0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/opr15.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/sxs9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/jl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/icon_gou.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hwl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hwm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/img12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/more1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /res/static/js/util/mm.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/font/iconfont.eot?v=240 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:13:59:30 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/us-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "POST /20151104697_zhongyangyang_GraduationDesign/Loginservlet HTTP/1.1" 200 17266
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/css/layui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/layui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hw5g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/iPhonex.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/vivox21.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/xm8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/opr15.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/sxs9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/jl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/icon_gou.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hwl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hwm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/img12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:43 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:44 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:44 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:44 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:44 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/more1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:44 +0800] "GET /res/static/js/util/mm.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:00:44 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/font/iconfont.eot?v=240 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "POST /20151104697_zhongyangyang_GraduationDesign/Loginservlet HTTP/1.1" 200 17297
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/css/layui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/layui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hw5g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/iPhonex.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/vivox21.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/xm8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/opr15.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/sxs9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/jl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/icon_gou.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hwl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hwm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/ipl.jpg HTTP/1.1" 200 7960
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/img12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/more1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /res/static/js/util/mm.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:04:47 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/font/iconfont.eot?v=240 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:19 +0800] "POST /20151104697_zhongyangyang_GraduationDesign/Loginservlet HTTP/1.1" 200 17440
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:19 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:19 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/css/layui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/layui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hw5g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/iPhonex.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/vivox21.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/xm8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/opr15.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/sxs9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/jl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/icon_gou.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hwl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hwm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/ipl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/ip6.jpg HTTP/1.1" 200 36508
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/img12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/more1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /res/static/js/util/mm.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/font/iconfont.eot?v=240 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:07:20 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/us-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "POST /20151104697_zhongyangyang_GraduationDesign/Loginservlet HTTP/1.1" 200 17471
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/css/layui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/layui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hw5g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/iPhonex.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/vivox21.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/xm8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/opr15.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/sxs9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/jl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/icon_gou.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hwl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hwm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/ipl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/ip6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/xml.jpg HTTP/1.1" 200 14190
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/more1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /res/static/js/util/mm.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/font/iconfont.eot?v=240 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:09:24 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/us-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "POST /20151104697_zhongyangyang_GraduationDesign/Loginservlet HTTP/1.1" 200 17471
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/css/layui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/layui/layui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/s_img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/hw5g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2019:14:10:42 +0800] "GET /20151104697_zhongyangyang_GraduationDesign/res/static/img/iPhonex.jpg HTTP/1.1" 304 -
